level,steps,ep_reward,win,game_name,criteria
0,44591,-1,False,variant_lemmings_3,1
0,44630,-3,False,variant_lemmings_3,1
0,44645,-1,False,variant_lemmings_3,1
0,44692,-2,False,variant_lemmings_3,1
0,44702,-1,False,variant_lemmings_3,1
0,44730,-1,False,variant_lemmings_3,1
0,44749,-1,False,variant_lemmings_3,1
0,44769,-3,False,variant_lemmings_3,1
0,44827,-3,False,variant_lemmings_3,1
0,44853,-2,False,variant_lemmings_3,1
0,44900,-2,False,variant_lemmings_3,1
0,44909,-1,False,variant_lemmings_3,1
0,44914,-1,False,variant_lemmings_3,1
0,45017,-6,False,variant_lemmings_3,1
0,45042,-3,False,variant_lemmings_3,1
0,45063,-2,False,variant_lemmings_3,1
0,45069,-1,False,variant_lemmings_3,1
0,45077,-1,False,variant_lemmings_3,1
0,45088,-1,False,variant_lemmings_3,1
0,45125,-1,False,variant_lemmings_3,1
0,45158,-4,False,variant_lemmings_3,1
0,45182,-3,False,variant_lemmings_3,1
0,45196,-1,False,variant_lemmings_3,1
0,45235,-1,False,variant_lemmings_3,1
0,45262,-4,False,variant_lemmings_3,1
0,45721,-15,False,variant_lemmings_3,1
0,46597,-20,False,variant_lemmings_3,1
0,46608,-1,False,variant_lemmings_3,1
0,46615,-2,False,variant_lemmings_3,1
0,46699,-6,False,variant_lemmings_3,1
0,46761,-4,False,variant_lemmings_3,1
0,46768,-1,False,variant_lemmings_3,1
0,46812,-2,False,variant_lemmings_3,1
0,46849,-3,False,variant_lemmings_3,1
0,46854,-1,False,variant_lemmings_3,1
0,46866,-2,False,variant_lemmings_3,1
0,46882,-2,False,variant_lemmings_3,1
0,46947,-3,False,variant_lemmings_3,1
0,47097,-6,False,variant_lemmings_3,1
0,47140,-2,False,variant_lemmings_3,1
0,47155,-1,False,variant_lemmings_3,1
0,47188,-3,False,variant_lemmings_3,1
0,47270,-3,False,variant_lemmings_3,1
0,47472,-5,False,variant_lemmings_3,1
0,47490,-2,False,variant_lemmings_3,1
0,48173,-18,False,variant_lemmings_3,1
0,48290,-5,False,variant_lemmings_3,1
0,48326,-3,False,variant_lemmings_3,1
0,48341,-1,False,variant_lemmings_3,1
0,48433,-7,False,variant_lemmings_3,1
0,48440,-1,False,variant_lemmings_3,1
0,48448,-1,False,variant_lemmings_3,1
0,48502,-4,False,variant_lemmings_3,1
0,48580,-3,False,variant_lemmings_3,1
0,48594,-1,False,variant_lemmings_3,1
0,48663,-5,False,variant_lemmings_3,1
0,48724,-7,False,variant_lemmings_3,1
0,48728,-1,False,variant_lemmings_3,1
0,49187,-24,False,variant_lemmings_3,1
0,50779,-30,False,variant_lemmings_3,1
